title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
38.000000, 8034.871582, 8171.794434, 8421.025391, 4175.897461, 8504.102539, 7061.025391, 8471.794922, 8343.077148, 8130.256348, 25192.000000, 458.974335
39.000000, 8031.794434, 8147.179199, 8417.948242, 4162.051270, 8509.230469, 7118.974121, 8465.127930, 8323.077148, 8130.256348, 25192.000000, 474.871796
40.000000, 8030.769043, 8123.076660, 8405.127930, 4170.256348, 8501.025391, 7143.076660, 8465.127930, 8328.205078, 8129.230469, 25192.000000, 490.256409
41.000000, 8038.974121, 8114.871582, 8397.948242, 4113.846191, 8474.872070, 7233.846191, 8466.153320, 8327.179688, 8130.769043, 25192.000000, 506.153839
42.000000, 8044.102539, 8105.127930, 8392.820313, 4094.871582, 8503.077148, 7286.153809, 8460.000000, 8327.179688, 8129.230469, 25192.000000, 522.051270
43.000000, 8057.948730, 8102.051270, 8366.153320, 4125.127930, 8491.794922, 7336.922852, 8463.077148, 8330.768555, 8129.230469, 25192.000000, 537.948730
44.000000, 8067.179199, 8090.769043, 8351.794922, 4138.974121, 8535.897461, 7367.179199, 8462.050781, 8327.179688, 8131.794434, 25192.000000, 553.333313
45.000000, 8091.794434, 8091.794434, 8322.050781, 4115.897461, 8553.845703, 7433.846191, 8467.179688, 8329.230469, 8129.230469, 25192.000000, 569.230774
46.000000, 8109.230469, 8097.948730, 8308.205078, 4084.102539, 8547.179688, 7414.871582, 8467.179688, 8328.205078, 8130.256348, 25192.000000, 584.615356
47.000000, 8127.179199, 8104.102539, 8295.897461, 4049.230713, 8565.127930, 7285.127930, 8470.255859, 8345.127930, 8130.256348, 25192.000000, 600.512817
48.000000, 8138.974121, 8129.230469, 8250.768555, 4047.179443, 8617.948242, 7267.179199, 8458.974609, 8332.820313, 8130.256348, 25192.000000, 616.410217
49.000000, 8150.769043, 8160.000000, 8230.255859, 3942.051270, 8576.922852, 7291.794922, 8465.127930, 8330.768555, 8130.769043, 25192.000000, 632.307678
50.000000, 8195.897461, 8178.974121, 8177.948730, 3932.820313, 8620.000000, 7285.127930, 8462.050781, 8329.230469, 8130.769043, 25192.000000, 647.692322
51.000000, 8217.948242, 8189.230469, 8156.922852, 3900.000000, 8586.153320, 7221.025391, 8464.102539, 8352.820313, 8130.256348, 25192.000000, 663.589722
52.000000, 8271.794922, 8203.077148, 8104.102539, 3878.974365, 8525.127930, 7160.000000, 8465.127930, 8328.205078, 8130.769043, 25192.000000, 679.487183
53.000000, 8298.974609, 8198.974609, 8078.974121, 3947.179443, 8550.255859, 7161.025391, 8460.000000, 8326.153320, 8127.179199, 25192.000000, 695.384583
54.000000, 8325.127930, 8189.230469, 8054.871582, 4033.845947, 8482.050781, 7121.025391, 8463.077148, 8326.153320, 8129.230469, 25192.000000, 710.769226
55.000000, 8375.897461, 8151.794434, 8010.256348, 4054.871582, 8465.127930, 7142.051270, 8469.230469, 8324.102539, 8130.256348, 25192.000000, 726.666626
56.000000, 8409.230469, 8138.974121, 7987.179199, 4057.948730, 8394.872070, 7170.256348, 8467.179688, 8323.077148, 8126.153809, 25192.000000, 742.564087
